tweet_id,created_at,text,likes,retweeted,location,language,airline
1334188685789687818,2020-12-02 17:32:25,RT @BadreJerome: Closeup Cockpit Parts @Airbus #A350 @airfrance @pilotes_af @HugoPossamai #greenpilot #AvGeek #airfrance https://t.co/LHNaH…,0,False,Worldwide,en,#airfrance
1334188480637902849,2020-12-02 17:31:36,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,NICN,en,#airfrance
1334188420403503113,2020-12-02 17:31:22,RT @BadreJerome: Closeup Cockpit Parts @Airbus #A350 @airfrance @pilotes_af @HugoPossamai #greenpilot #AvGeek #airfrance https://t.co/LHNaH…,0,False,,en,#airfrance
1334188302942023681,2020-12-02 17:30:54,Closeup Cockpit Parts @Airbus #A350 @airfrance @pilotes_af @HugoPossamai #greenpilot #AvGeek #airfrance https://t.co/LHNaH8QmMu,178,False,,en,#airfrance
1334186396244905985,2020-12-02 17:23:19,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,,en,#airfrance
1334184649149411331,2020-12-02 17:16:22,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,ZGGG/VHHH/顺德,en,#airfrance
1334180944492830722,2020-12-02 17:01:39,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,"Genève, Suisse",en,#airfrance
1334176664042008577,2020-12-02 16:44:39,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,Toulouse-Blagnac-LFBO-TLS,en,#airfrance
1334174140107005953,2020-12-02 16:34:37,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,"011, +27",en,#airfrance
1334172670095732743,2020-12-02 16:28:46,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,"Santa Catarina, Brazil",en,#airfrance
1334170850606665729,2020-12-02 16:21:33,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,"Paris, France",en,#airfrance
1334166501587365893,2020-12-02 16:04:16,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,"KLOU KSDF, Parler",en,#airfrance
1334164132350873601,2020-12-02 15:54:51,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,Kenya,en,#airfrance
1334161529235714049,2020-12-02 15:44:30,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,"Geneva, Kinshasa, Montréal.",en,#airfrance
1334160908805951489,2020-12-02 15:42:02,Great #Airlines shot: @Airbus @airfrance 🇫🇷 #Airbus A350 #AirFrance from @lebribri #France #StunningFoto https://t.co/ZIzpocBFeT,1,False,Pa,en,#airfrance
1334158902708072449,2020-12-02 15:34:04,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,"Florianópolis, Brasil",en,#airfrance
1334158086546681856,2020-12-02 15:30:49,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,,en,#airfrance
1334157901125066758,2020-12-02 15:30:05,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,Trinidad and Tobago 🇹🇹,en,#airfrance
1334157610447040512,2020-12-02 15:28:56,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,国際線ターミナル展望デッキ,en,#airfrance
1334157416099962882,2020-12-02 15:28:10,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,"Dubai, United Arab Emirates",en,#airfrance
1334157049630846976,2020-12-02 15:26:42,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,,en,#airfrance
1334156560327716864,2020-12-02 15:24:46,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,London,en,#airfrance
1334156512084717568,2020-12-02 15:24:34,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,"Kuala Lumpur City, Kuala Lumpur Federal Territory",en,#airfrance
1334156447391887360,2020-12-02 15:24:19,An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover… https://t.co/VlTyI6Cw9V,485,False,,en,#airfrance
1334144644628754433,2020-12-02 14:37:25,Air France considers the 737 MAX and a larger A220 to replace its old Airbus. #airfrance #A220 #737MAX… https://t.co/JwoE31LU5k,1,False,,en,#airfrance
1334106555642503169,2020-12-02 12:06:04,Is it worth paying extra to fly Business Class with Air France? Find out in my review Air France @airfrance… https://t.co/5cjNcvN1FV,0,False,"London, England",en,#airfrance
1334076196003393536,2020-12-02 10:05:25,"RT @FBGNJ: [#December1st ]

Winter is Coming ! ❄️❄️❄️

#winter #avgeek #superconstellation #airfrance #Nantes 
@DGAC @airfrance @nantesfr @…",0,False,Lyon. France 🇫🇷,en,#airfrance
1334049798568243200,2020-12-02 08:20:32,"RT @Airline_101: Airplane News:  @airfrance Eyes @boeing 737 MAX If @Airbus A220 Stretch Doesn’t Happen 
#Airline101 #Airlines #Boeing #Air…",0,False,,en,#airfrance
1334021375326117888,2020-12-02 06:27:35,"Airplane News:  @airfrance Eyes @boeing 737 MAX If @Airbus A220 Stretch Doesn’t Happen 
#Airline101 #Airlines… https://t.co/xpDGutiBvm",0,False,Coming to an Airport near you,en,#airfrance
1334001396115529728,2020-12-02 05:08:12,"""#Transavia France will grow from regional France, focusing only on Orly and Regional France, with its current four… https://t.co/lBLiRrlzMr",0,False,Paris,en,#airfrance
1333902924070739968,2020-12-01 22:36:54,"Cloudy approach to Paris this afternoon 
AF1301
Veronique Derouet December 2020
#af1301 #airfrance #landing #clouds… https://t.co/MAnY5h4gRh",5,False,"Rueil-Malmaison, France",en,#airfrance
1333896855885918210,2020-12-01 22:12:47,RT @twintair737: 🇨🇵 🇱🇺 ✈️🌐 @AirFranceKLM #AirFranceKLM Chief #Financial Officer Frederic Gagey speaks in interview with 🇺🇸@BloombergTV/@bus…,0,False,Lyon. France 🇫🇷,en,#airfrance
1333890446653845504,2020-12-01 21:47:19,RT @CaptainLacroute: [#Aviation] Pleased to assist to the #SESAR Deployment Manager Annual Meeting. From the beginning of the SESAR journey…,0,False,Lyon. France 🇫🇷,en,#airfrance
1333882437009428480,2020-12-01 21:15:29,"RT @airfrance: Planning a trip? A desire to escape? 🌞 Our flight schedule is up to date till 3 January 2021🛫
(Re)live the #AirFrance experi…",0,False,Japan,en,#airfrance
1333851184688484353,2020-12-01 19:11:18,"RT @PersonnAilesAF: Thanks to Ben Smith, @AnneRigail and @Nath_Stubler for showing so much support to our association. @AirFranceKLM stands…",0,False,"Paris, France",en,#airfrance
1333850921638486023,2020-12-01 19:10:16,"RT @FBGNJ: [#December1st ]

Winter is Coming ! ❄️❄️❄️

#winter #avgeek #superconstellation #airfrance #Nantes 
@DGAC @airfrance @nantesfr @…",0,False,"San José, Costa Rica",en,#airfrance
1333848177418485760,2020-12-01 18:59:21,"Thanks to Ben Smith, @AnneRigail and @Nath_Stubler for showing so much support to our association. @AirFranceKLM st… https://t.co/kwoQSa1DOB",12,False,"Roissy-en-France, France",en,#airfrance
1333835171376848897,2020-12-01 18:07:40,"RT @FBGNJ: [#December1st ]

Winter is Coming ! ❄️❄️❄️

#winter #avgeek #superconstellation #airfrance #Nantes 
@DGAC @airfrance @nantesfr @…",0,False,Sky ,en,#airfrance
1333831435090874369,2020-12-01 17:52:50,"RT @FBGNJ: [#December1st ]

Winter is Coming ! ❄️❄️❄️

#winter #avgeek #superconstellation #airfrance #Nantes 
@DGAC @airfrance @nantesfr @…",0,False,"Ile-de-France, France",en,#airfrance
1333817428325883907,2020-12-01 16:57:10,"RT @FBGNJ: [#December1st ]

Winter is Coming ! ❄️❄️❄️

#winter #avgeek #superconstellation #airfrance #Nantes 
@DGAC @airfrance @nantesfr @…",0,False,,en,#airfrance
1333816168226955278,2020-12-01 16:52:10,"RT @FBGNJ: [#December1st ]

Winter is Coming ! ❄️❄️❄️

#winter #avgeek #superconstellation #airfrance #Nantes 
@DGAC @airfrance @nantesfr @…",0,False,"Nantes, FRANCE",en,#airfrance
1333812578951245829,2020-12-01 16:37:54,"RT @duportaillucas: Something I'd like to have at home...

#model #airplane #concorde #airfrance #britishairways #plane #render #arnold #au…",0,False,,en,#airfrance
1333811438029246467,2020-12-01 16:33:22,"RT @FESAUGUSTOS: @KLM @KLM_UK @KLM_US @airfrance @AirFranceFR
YOUR CUSTOMER SUPPORT TEAM JUST HANG UP ON ME WHILE QUESTIONED ABOUT MY REFUN…",0,False,,en,#airfrance
1333808190501347329,2020-12-01 16:20:28,"RT @FESAUGUSTOS: @KLM @KLM_UK @KLM_US @airfrance @AirFranceFR
YOUR CUSTOMER SUPPORT TEAM JUST HANG UP ON ME WHILE QUESTIONED ABOUT MY REFUN…",0,False,"London, UK",en,#airfrance
1333807299639582722,2020-12-01 16:16:55,"Something I'd like to have at home...

#model #airplane #concorde #airfrance #britishairways #plane #render #arnold… https://t.co/p7GPE15H4G",4,False,"Paris, France",en,#airfrance
1333805647859765248,2020-12-01 16:10:22,"@KLM @KLM_UK @KLM_US @airfrance @AirFranceFR
YOUR CUSTOMER SUPPORT TEAM JUST HANG UP ON ME WHILE QUESTIONED ABOUT M… https://t.co/LZu4q8U7Gr",1,False,Athlone,en,#airfrance
1333800364886216704,2020-12-01 15:49:22,"Did you know KLM is the oldest airline in the business?

#knowello #knowellofeature #knowellodidyouknow #didyouknow… https://t.co/Oup52uaglR",1,False,,en,#airfrance
